=== SNAPSHOT ===
url: https://www.amazon.com/s?k=hard+shell+carry+on+luggage&rh=p_72%3A2661618011%2Cp_n_g-1003235561111%3A23883570011&dc&crid=3Q1WEWKDDFY8D&qid=1787647374&rnid=23883561011&sprefix=hard+shell+carry+on+luggage%2Caps%2C256&ref=sr_nr_p_n_g-1003235561111_1&ds=v1%3AQG3gyAQtE66vxrBVY3q84tnuosMJOk2Ok5WqtTtKbXY
title: Amazon.com: Hard Shell Carry On Luggage - 4 Stars & Up / Hard
snapshot_id: a5abe379-bc74-4861-b0cb-c1f1863f9743
document_revision: 13374
nodes_returned: 5488
actions_returned: 0
stats: rawNodes=13374 returnedNodes=5488 textChars=313207 groups=169 droppedHidden=5880 droppedOffscreen=0 droppedDuplicate=0 truncated=True
roots: n1

=== ACTION INDEX ===
[4] ref=e4 <nav> role=navigation actions=click visible=true viewport=false hit=false occluded=false "Shortcuts menu"
[2605] ref=e2605 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "EUR 59.97 List: EUR 77.12"
[2634] ref=e2634 <a> role=button actions=click visible=true viewport=false hit=false occluded=false "Recycled materials +2 more"
[2664] ref=e2664 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "NEWBULIG 20 Inch Carry On Luggage, Suitcase with Spinner Wheels | Expandable, ABS Hard Shell, Lightweight, Rolling, Smooth, TSA Lock, Business Trips, Short Vacations, Black"
[2671] ref=e2671 <a> role=button actions=click visible=true viewport=false hit=false occluded=false "4.5 out of 5 stars, rating details"
[2674] ref=e2674 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "607 ratings"
[2681] ref=e2681 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "EUR 32.46 List: EUR 42.84"
[2714] ref=e2714 <button> role=button actions=click visible=true viewport=false hit=false occluded=false "Add to cart"
[2727] ref=e2727 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "20IN Expandable Carry On Luggage-All Black | 100% PC,Front Pocket,16" Laptop Compartment,Cup Holder,USB Charging port,Phone Mount,TSA lock,360° Spinner Wheels"
[2734] ref=e2734 <a> role=button actions=click visible=true viewport=false hit=false occluded=false "4.3 out of 5 stars, rating details"
[2737] ref=e2737 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "110 ratings"
[2744] ref=e2744 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "EUR 102.83 Typical: EUR 107.98"
[2777] ref=e2777 <button> role=button actions=click visible=true viewport=false hit=false occluded=false "Add to cart"
[2790] ref=e2790 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Expandable Carry On Luggage Set, 20In PC Hardside Suitcase with Backpack | Suitcase Set 3 Piece with Spinner Wheels /TSA Lock/For Women,Travel Airline Approved"
[2797] ref=e2797 <a> role=button actions=click visible=true viewport=false hit=false occluded=false "4.4 out of 5 stars, rating details"
[2800] ref=e2800 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "27 ratings"
[2807] ref=e2807 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "EUR 77.12"
[2858] ref=e2858 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "LOVEVOOK Hard Shell Carry On Luggage 22x14x9 Airline Approved,22 Inch Cute Carry On Suitcase with Spinner Wheel TSA Lock,Lightweight Travel Luggage Roller Rolling Suitcase,Gifts for Men & Women,Black"
[2865] ref=e2865 <a> role=button actions=click visible=true viewport=false hit=false occluded=false "4.2 out of 5 stars, rating details"
[2868] ref=e2868 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "39 ratings"
[2872] ref=e2872 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "EUR 73.26 List: EUR 77.11"
[2925] ref=e2925 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Travelers Club Cosmo Luggage, Rose Gold - 20 Inch, 20-Inch"
[2932] ref=e2932 <a> role=button actions=click visible=true viewport=false hit=false occluded=false "4.4 out of 5 stars, rating details"
[2935] ref=e2935 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "4,225 ratings"
[2942] ref=e2942 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "EUR 33.42"
[2990] ref=e2990 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Rockland Melbourne Hardside Expandable Spinner Wheel Luggage, Carry-On 20", Mint"
[2997] ref=e2997 <a> role=button actions=click visible=true viewport=false hit=false occluded=false "4.4 out of 5 stars, rating details"
[3000] ref=e3000 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "51,675 ratings"
[3010] ref=e3010 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "See options"
[3023] ref=e3023 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "RAINSMORE Expandable Carry on Luggage 20 Inch, Airline Approved Carry on Suitcase with Front Pocket&Laptop Compartment, Hardshell Rolling Travel Luggage with Spinner Wheels,Black"
[3030] ref=e3030 <a> role=button actions=click visible=true viewport=false hit=false occluded=false "4.2 out of 5 stars, rating details"
[3033] ref=e3033 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "59 ratings"
[3040] ref=e3040 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "EUR 41.14"
[3084] ref=e3084 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "TRAVELARIM 20 Inch Carry On Luggage 22x14x9 Airline Approved Suitcase | Expandable, Laptop Compartment, Durable Hard-shell, Scratch-Resistant, 360° Spinner Wheels, TSA Lock, Cosmetic Case, Navy"
[3091] ref=e3091 <a> role=button actions=click visible=true viewport=false hit=false occluded=false "4.2 out of 5 stars, rating details"
[3094] ref=e3094 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "2,777 ratings"
[3104] ref=e3104 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "See options"
[3117] ref=e3117 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "American Tourister Stratum 3.0 Carry-On Spinner, Airline Approved, Durable Hardside Luggage, Expands 1.5", RightHeight™ Adjustable Handle, Elemental Blue"
[3124] ref=e3124 <a> role=button actions=click visible=true viewport=false hit=false occluded=false "4.4 out of 5 stars, rating details"
[3127] ref=e3127 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "622 ratings"
[3137] ref=e3137 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "See options"
[3150] ref=e3150 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Cosbarn Luggage Sets, Lightweight Durable Hardshell, 5 piece Suitcase Sets | Suitcase set with 360° Spinner Wheels, TSA-approved Lock, Checked Family Travel, 20/24/28 Inch,duffel, toiletry bags"
[3157] ref=e3157 <a> role=button actions=click visible=true viewport=false hit=false occluded=false "4.5 out of 5 stars, rating details"
[3160] ref=e3160 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "1,847 ratings"
[3167] ref=e3167 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "EUR 101.98 List: EUR 145.68"
[3196] ref=e3196 <a> role=button actions=click visible=true viewport=false hit=false occluded=false "Recycled materials +2 more"
[3226] ref=e3226 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Sweetcrispy 20 Inch Carry On Luggage, Suitcase with Spinner Wheels | Expandable, ABS Hard Shell, Lightweight, Rolling, Smooth, TSA Lock, Business Trips, Short Vacations, Blue"
[3233] ref=e3233 <a> role=button actions=click visible=true viewport=false hit=false occluded=false "4.6 out of 5 stars, rating details"
[3236] ref=e3236 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "132 ratings"
[3243] ref=e3243 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "EUR 34.24 List: EUR 42.84"
[3276] ref=e3276 <button> role=button actions=click visible=true viewport=false hit=false occluded=false "Add to cart"
[3289] ref=e3289 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "TAKUMI Suitcases with Wheels, Expandable Carry on Luggage, Black, 20 Inch | Airline Approved for Travel, Business Trip, Front Pocket, Impact Resistant Hardshell, 360° Double Spinner Wheels, TSA Lock"
[3296] ref=e3296 <a> role=button actions=click visible=true viewport=false hit=false occluded=false "4.5 out of 5 stars, rating details"
[3299] ref=e3299 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "39 ratings"
[3306] ref=e3306 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "EUR 65.12"
[3335] ref=e3335 <button> role=button actions=click visible=true viewport=false hit=false occluded=false "Add to cart"
[3348] ref=e3348 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "LIGHT FLIGHT Luggage Sets,Carry On Luggage 22x14x9, (DB/20),Royal Blue | Carry On Luggage 22x14x9 Airline Approved, Travel Bag Suitcase with Wheels,Expandable Hardside Lightweight Rolling TSA Lock"
[3355] ref=e3355 <a> role=button actions=click visible=true viewport=false hit=false occluded=false "4.5 out of 5 stars, rating details"
[3358] ref=e3358 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "168 ratings"
[3365] ref=e3365 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "EUR 55.70"
[3409] ref=e3409 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "LARVENDER Carry on Luggage 20-Inch Expandable Suitcases, Ocean Breeze | 22x14x9 Airline Approved, Gradient PC+ABS Hardshell, Expands 2", 360° Spinner Wheels, TSA Lock, 3-Piece Set with XL Backpack"
[3416] ref=e3416 <a> role=button actions=click visible=true viewport=false hit=false occluded=false "4.7 out of 5 stars, rating details"
[3419] ref=e3419 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "101 ratings"
[3426] ref=e3426 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "EUR 72.83 List: EUR 85.69"
[3477] ref=e3477 <a> role=button actions=click visible=true viewport=false hit=false occluded=false "View Sponsored information or leave ad feedback"
[3501] ref=e3501 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "+5 other colors/patterns"
[3505] ref=e3505 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Sponsored Ad - Hanke 16 Inch Underseat Small Carry On Luggage, Hard Shell with TSA Lock | PC Hard Shell, 14" Padded Laptop Pocket, Multi-Compartment, 8 Spinner Wheels, Lightweight, Short Trip"
[3512] ref=e3512 <a> role=button actions=click visible=true viewport=false hit=false occluded=false "4.5 out of 5 stars, rating details"
[3515] ref=e3515 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "300 ratings"
[3519] ref=e3519 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "EUR 91.69"
[3551] ref=e3551 <button> role=button actions=click visible=true viewport=false hit=false occluded=false "Add to cart"
[3567] ref=e3567 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "+4 other colors/patterns"
[3571] ref=e3571 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Sponsored Ad - HotWay 20 Inch Carry On Luggage with Leather Handle,Silver | 22x14x9 Airline Approved,Zipperless,Hardside,Leather Handle,8 Spinner Wheels,TSA Locks,For Business Travel,Silver"
[3578] ref=e3578 <a> role=button actions=click visible=true viewport=false hit=false occluded=false "4.1 out of 5 stars, rating details"
[3581] ref=e3581 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "95 ratings"
[3585] ref=e3585 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "EUR 94.26"
[3617] ref=e3617 <button> role=button actions=click visible=true viewport=false hit=false occluded=false "Add to cart"
[3633] ref=e3633 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "+10 other colors/patterns"
[3637] ref=e3637 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Sponsored Ad - Away Bigger Carry-On Luggage, 26-Inch Lightweight Hardside Spinner Suitcase | Durable & Lightweight, Premium 360° Spinner Wheels, Interior Compression System, TSA-Approved Lock, Navy Blue"
[3644] ref=e3644 <a> role=button actions=click visible=true viewport=false hit=false occluded=false "4.5 out of 5 stars, rating details"
[3647] ref=e3647 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "526 ratings"
[3654] ref=e3654 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "EUR 252.82"
[3704] ref=e3704 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "+17 other colors/patterns"
[3708] ref=e3708 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Sponsored Ad - LARVENDER Expandable Carry on Luggage Suitcase with Wheels, Cotton Candy | 22x14x9 Airline Approved, Gradient PC+ABS Hardshell, Expands 2", 360° Spinner Wheels, TSA Lock, 3-Piece Set with Duffel Bag"
[3715] ref=e3715 <a> role=button actions=click visible=true viewport=false hit=false occluded=false "4.6 out of 5 stars, rating details"
[3718] ref=e3718 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "398 ratings"
[3724] ref=e3724 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Limited time deal"
[3732] ref=e3732 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "EUR 65.54 List: EUR 77.12"
[3786] ref=e3786 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "+3 other colors/patterns"
[3790] ref=e3790 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "Sponsored Ad - Travelers Club Skyline 22" Carry-On Spinner Luggage, Black"
[3797] ref=e3797 <a> role=button actions=click visible=true viewport=false hit=false occluded=false "4.5 out of 5 stars, rating details"
[3800] ref=e3800 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "1,342 ratings"
[3807] ref=e3807 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "EUR 45.58"
[3860] ref=e3860 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "carry on luggage"
[3868] ref=e3868 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "samsonite carry on luggage"
[3879] ref=e3879 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "hard shell luggage set"
[3887] ref=e3887 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "hard shell carry on luggage set"
[3898] ref=e3898 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "hardshell luggage"
[3906] ref=e3906 <a> role=link actions=click visible=true viewport=false hit=false occluded=false "luggage"
[3921] ref=e3921 <span> role=button actions=click visible=true viewport=false hit=false occluded=false "Previous"
[3925] ref=e3925 <span> role=button actions=click visible=true viewport=false hit=false occluded=false "Page 1"
